1,2,7,11,12,15,16,19,20
IARS,0.0687022900763359,0.0354609929078014,0.0382165605095541,0.0676691729323308,0.0458015267175573,0.0652173913043478,0.0465116279069767,0.0467289719626168,0.027027027027027
NOL8,0.0381679389312977,0.0212765957446809,0.0318471337579618,0.0526315789473684,0.0229007633587786,0.0144927536231884,0.0310077519379845,0.0560747663551402,0.0202702702702703
IPPK,0.0152671755725191,0.00709219858156028,0,0.0225563909774436,0.00763358778625954,0.0072463768115942,0.0232558139534884,0.0186915887850467,0.00675675675675676
BICD2,0.00763358778625954,0.00709219858156028,0.0445859872611465,0.0075187969924812,0.0305343511450382,0.0289855072463768,0.0155038759689922,0.0280373831775701,0.0202702702702703
FGD3,0.129770992366412,0.049645390070922,0.114649681528662,0.112781954887218,0.099236641221374,0.0869565217391304,0.0775193798449612,0.121495327102804,0.121621621621622
SUSD3,0.16030534351145,0.148936170212766,0.171974522292994,0.18796992481203,0.190839694656489,0.173913043478261,0.186046511627907,0.11214953271028,0.148648648648649
C9orf89,0.122137404580153,0.148936170212766,0.0764331210191083,0.165413533834586,0.175572519083969,0.115942028985507,0.147286821705426,0.149532710280374,0.114864864864865
NINJ1,0.16030534351145,0.156028368794326,0.248407643312102,0.218045112781955,0.267175572519084,0.231884057971014,0.193798449612403,0.186915887850467,0.209459459459459
FAM120AOS,0.0229007633587786,0.0567375886524823,0.0700636942675159,0.0601503759398496,0.0763358778625954,0.0579710144927536,0.0387596899224806,0.0373831775700935,0.0540540540540541
FAM120A,0.0229007633587786,0.0425531914893617,0.0636942675159236,0.0300751879699248,0.0687022900763359,0.0072463768115942,0.0232558139534884,0.411214953271028,0.0337837837837838
HIATL1,0.0229007633587786,0.0212765957446809,0.0191082802547771,0.0150375939849624,0.0229007633587786,0.0434782608695652,0.0232558139534884,0.0373831775700935,0.0135135135135135
FBP1,0.0534351145038168,0.0425531914893617,0.0382165605095541,0.0526315789473684,0.114503816793893,0.123188405797101,0.0697674418604651,0.0560747663551402,0.0945945945945946
HABP4,0.00763358778625954,0.0141843971631206,0.00636942675159236,0.0075187969924812,0.00763358778625954,0.0072463768115942,0.0155038759689922,0.00934579439252336,0.00675675675675676
AAED1,0.083969465648855,0.0709219858156028,0.0509554140127389,0.105263157894737,0.0305343511450382,0.0434782608695652,0.0310077519379845,0.0467289719626168,0.0472972972972973
TDRD7,0,0.0212765957446809,0.0191082802547771,0.0150375939849624,0.0229007633587786,0.0072463768115942,0.0232558139534884,0.0186915887850467,0.0202702702702703
NCBP1,0.0152671755725191,0.0212765957446809,0.0445859872611465,0.0300751879699248,0.00763358778625954,0.0217391304347826,0.0310077519379845,0.00934579439252336,0.0202702702702703
XPA,0.0916030534351145,0.099290780141844,0.0955414012738854,0.0827067669172932,0.099236641221374,0.144927536231884,0.10077519379845,0.102803738317757,0.0675675675675676
C9orf156,0.0229007633587786,0.00709219858156028,0.0191082802547771,0.0676691729323308,0.0534351145038168,0.0289855072463768,0.0310077519379845,0.0373831775700935,0.00675675675675676
ANP32B,0.770992366412214,0.680851063829787,0.67515923566879,0.518796992481203,0.67175572519084,0.565217391304348,0.689922480620155,0.691588785046729,0.675675675675676
NANS,0.099236641221374,0.099290780141844,0.140127388535032,0.0977443609022556,0.488549618320611,0.0869565217391304,0.10077519379845,0.11214953271028,0.114864864864865
TRIM14,0.0916030534351145,0.049645390070922,0.0445859872611465,0.0902255639097744,0.0305343511450382,0.0579710144927536,0.108527131782946,0.0186915887850467,0.0472972972972973
CORO2A,0.0152671755725191,0.0141843971631206,0.0127388535031847,0.0075187969924812,0.00763358778625954,0.0072463768115942,0,0.00934579439252336,0.0135135135135135
TBC1D2,0.0152671755725191,0.0141843971631206,0,0.0075187969924812,0.00763358778625954,0.0072463768115942,0.0155038759689922,0.00934579439252336,0.00675675675675676
ALG2,0.0458015267175573,0.049645390070922,0.0318471337579618,0.0150375939849624,0.0305343511450382,0.0797101449275362,0.00775193798449612,0.0280373831775701,0.0540540540540541
SEC61B,0.465648854961832,0.418439716312057,0.452229299363057,0.398496240601504,0.49618320610687,0.391304347826087,0.589147286821705,0.439252336448598,0.702702702702703
STX17,0.0610687022900763,0.0567375886524823,0.0127388535031847,0.0300751879699248,0.083969465648855,0.0869565217391304,0.0232558139534884,0.0373831775700935,0.027027027027027
ERP44,0.557251908396947,0.198581560283688,0.197452229299363,0.195488721804511,0.129770992366412,0.239130434782609,0.24031007751938,0.177570093457944,0.277027027027027
TEX10,0.0152671755725191,0,0.0382165605095541,0.0075187969924812,0.0152671755725191,0.0217391304347826,0.00775193798449612,0.0186915887850467,0.00675675675675676
MRPL50,0.0458015267175573,0.0283687943262411,0.0382165605095541,0.037593984962406,0.0381679389312977,0.0289855072463768,0.0775193798449612,0.0373831775700935,0.027027027027027
RNF20,0.0534351145038168,0.0425531914893617,0.0254777070063694,0.037593984962406,0.0458015267175573,0.0072463768115942,0.00775193798449612,0.0467289719626168,0.0405405405405405
SMC2,0.0610687022900763,0.049645390070922,0.0318471337579618,0.0225563909774436,0.00763358778625954,0.0144927536231884,0.0155038759689922,0.00934579439252336,0.027027027027027
NIPSNAP3A,0.0763358778625954,0.0567375886524823,0.0254777070063694,0.120300751879699,0.114503816793893,0.0797101449275362,0.124031007751938,0.0560747663551402,0.0878378378378378
SLC44A1,0.0381679389312977,0.0283687943262411,0.0254777070063694,0.0451127819548872,0.00763358778625954,0.0144927536231884,0.0155038759689922,0.0186915887850467,0.0743243243243243
TMEM38B,0.0229007633587786,0.049645390070922,0.0445859872611465,0.0526315789473684,0.0381679389312977,0.0289855072463768,0.0232558139534884,0.0280373831775701,0.0540540540540541
RAD23B,0.0916030534351145,0.219858156028369,0.121019108280255,0.112781954887218,0.114503816793893,0.101449275362319,0.147286821705426,0.102803738317757,0.108108108108108
KLF4,0.175572519083969,0.134751773049645,0.10828025477707,0.225563909774436,0.320610687022901,0.181159420289855,0.186046511627907,0.196261682242991,0.162162162162162
FAM206A,0.00763358778625954,0.0141843971631206,0.00636942675159236,0.0150375939849624,0.00763358778625954,0.0072463768115942,0,0.0280373831775701,0.00675675675675676
TMEM245,0.0534351145038168,0.0141843971631206,0.0382165605095541,0.0150375939849624,0.0305343511450382,0.036231884057971,0.0155038759689922,0.00934579439252336,0.0405405405405405
TXN,0.404580152671756,0.269503546099291,0.184713375796178,0.466165413533835,0.312977099236641,0.246376811594203,0.248062015503876,0.177570093457944,0.297297297297297
KIAA0368,0.0152671755725191,0.0141843971631206,0.0191082802547771,0.0225563909774436,0.0229007633587786,0.0072463768115942,0.0232558139534884,0.0186915887850467,0.027027027027027
GNG10,0.0152671755725191,0.0141843971631206,0.0254777070063694,0.0300751879699248,0.0305343511450382,0.036231884057971,0.0155038759689922,0,0.0135135135135135
SUSD1,0,0.00709219858156028,0.0127388535031847,0.0451127819548872,0.0381679389312977,0.0072463768115942,0.0232558139534884,0.0186915887850467,0.027027027027027
PTBP3,0.0687022900763359,0.049645390070922,0.0318471337579618,0.0300751879699248,0.0458015267175573,0.036231884057971,0.0697674418604651,0.0280373831775701,0.0540540540540541
HSDL2,0.0381679389312977,0.00709219858156028,0.00636942675159236,0.0225563909774436,0.0763358778625954,0.0217391304347826,0.0232558139534884,0.00934579439252336,0.0743243243243243
KIAA1958,0.0152671755725191,0.00709219858156028,0.00636942675159236,0.0150375939849624,0.0152671755725191,0.0144927536231884,0,0.00934579439252336,0.00675675675675676
INIP,0.0610687022900763,0.0283687943262411,0.0573248407643312,0.0300751879699248,0.0381679389312977,0.0289855072463768,0.248062015503876,0.0747663551401869,0.0405405405405405
SLC31A2,0.137404580152672,0.0638297872340425,0.35031847133758,0.172932330827068,0.083969465648855,0.108695652173913,0.116279069767442,0.0841121495327103,0.0743243243243243
FKBP15,0.0610687022900763,0.049645390070922,0.0509554140127389,0.0676691729323308,0.0610687022900763,0.036231884057971,0.0697674418604651,0.00934579439252336,0.0540540540540541
PRPF4,0.0229007633587786,0.0212765957446809,0.0254777070063694,0.0526315789473684,0.00763358778625954,0.0289855072463768,0.0310077519379845,0.0186915887850467,0.0337837837837838
HDHD3,0.00763358778625954,0.0638297872340425,0.0573248407643312,0.037593984962406,0.0305343511450382,0.0434782608695652,0.0775193798449612,0.0654205607476635,0.0202702702702703
ALAD,0.0152671755725191,0.00709219858156028,0.0318471337579618,0.0225563909774436,0.0229007633587786,0.0217391304347826,0.0232558139534884,0.0467289719626168,0.027027027027027
POLE3,0.0381679389312977,0.0425531914893617,0.0955414012738854,0.0977443609022556,0.0763358778625954,0.072463768115942,0.0775193798449612,0.0934579439252336,0.0945945945945946
RGS3,0.0305343511450382,0.0354609929078014,0,0.0225563909774436,0.0229007633587786,0.0652173913043478,0.0387596899224806,0.0280373831775701,0.0472972972972973
AKNA,0.145038167938931,0.113475177304965,0.146496815286624,0.150375939849624,0.213740458015267,0.202898550724638,0.147286821705426,0.214953271028037,0.162162162162162
ATP6V1G1,1.09923664122137,0.964539007092199,0.987261146496815,1.09774436090226,1.08396946564885,0.869565217391304,1.27906976744186,1.01869158878505,1.02702702702703
TLR4,0.00763358778625954,0.00709219858156028,0,0.0150375939849624,0.00763358778625954,0.0217391304347826,0.0155038759689922,0.00934579439252336,0.00675675675675676
CDK5RAP2,0.0152671755725191,0.0212765957446809,0.00636942675159236,0.0150375939849624,0.0152671755725191,0.0434782608695652,0.00775193798449612,0,0.0337837837837838
MEGF9,0.0229007633587786,0.0212765957446809,0.0127388535031847,0.037593984962406,0.0305343511450382,0.0434782608695652,0.00775193798449612,0.00934579439252336,0.0540540540540541
FBXW2,0.0458015267175573,0.0780141843971631,0.0382165605095541,0.0526315789473684,0.0687022900763359,0.0434782608695652,0.0387596899224806,0.0654205607476635,0.0810810810810811
PSMD5,0.0152671755725191,0.0283687943262411,0.0254777070063694,0.0150375939849624,0.0610687022900763,0.0144927536231884,0.0155038759689922,0.00934579439252336,0.027027027027027
PSMD5-AS1,0.137404580152672,0.134751773049645,0.165605095541401,0.150375939849624,0.137404580152672,0.0942028985507246,0.124031007751938,0.102803738317757,0.0945945945945946
PHF19,0.0458015267175573,0.0354609929078014,0.0636942675159236,0.0526315789473684,0.0610687022900763,0.036231884057971,0.0387596899224806,0.0373831775700935,0.0405405405405405
TRAF1,0.0152671755725191,0.0283687943262411,0.0382165605095541,0.037593984962406,0.0229007633587786,0.0289855072463768,0.00775193798449612,0.0186915887850467,0.0337837837837838
CNTRL,0.099236641221374,0.049645390070922,0.0636942675159236,0.037593984962406,0.0687022900763359,0.0579710144927536,0.0387596899224806,0.0467289719626168,0.0472972972972973
RAB14,0.137404580152672,0.127659574468085,0.146496815286624,0.172932330827068,0.083969465648855,0.0579710144927536,0.170542635658915,0.0841121495327103,0.0540540540540541
GSN,0.0763358778625954,0.0709219858156028,0.0636942675159236,0.075187969924812,0.0458015267175573,0.108695652173913,0.10077519379845,0.0280373831775701,0.0540540540540541
STOM,0.0534351145038168,0.0851063829787234,0.10828025477707,0.0902255639097744,0.106870229007634,0.0797101449275362,0.0697674418604651,0.11214953271028,0.0810810810810811
NDUFA8,0.183206106870229,0.141843971631206,0.210191082802548,0.135338345864662,0.16030534351145,0.173913043478261,0.162790697674419,0.14018691588785,0.135135135135135
RBM18,0.0458015267175573,0.0425531914893617,0.0382165605095541,0.0451127819548872,0.0458015267175573,0.0507246376811594,0.0775193798449612,0.0560747663551402,0.0405405405405405
MRRF,0.0229007633587786,0.0425531914893617,0.0445859872611465,0,0.0305343511450382,0.0289855072463768,0.0387596899224806,0.0280373831775701,0.0540540540540541
PDCL,0.0305343511450382,0.00709219858156028,0.0318471337579618,0.0300751879699248,0.0381679389312977,0.0434782608695652,0.0387596899224806,0.0373831775700935,0.0135135135135135
RC3H2,0.0534351145038168,0.0354609929078014,0.0445859872611465,0.0300751879699248,0.0305343511450382,0.0289855072463768,0.00775193798449612,0.0280373831775701,0.0202702702702703
RABGAP1,0.0152671755725191,0.0354609929078014,0.00636942675159236,0.0075187969924812,0.0152671755725191,0.0289855072463768,0.0310077519379845,0.0186915887850467,0.0135135135135135
STRBP,0.0763358778625954,0.049645390070922,0.0509554140127389,0,0.0534351145038168,0.0217391304347826,0.0232558139534884,0.0373831775700935,0.0202702702702703
DENND1A,0.0229007633587786,0.0354609929078014,0.0318471337579618,0.0150375939849624,0.0305343511450382,0.0217391304347826,0.0387596899224806,0.0280373831775701,0.0135135135135135
PSMB7,0.435114503816794,0.24822695035461,0.388535031847134,0.488721804511278,0.396946564885496,0.485507246376812,0.434108527131783,0.401869158878505,0.493243243243243
RPL35,6.73282442748092,6.21276595744681,6.78343949044586,6.57142857142857,6.9618320610687,6.28985507246377,7.72093023255814,6.44859813084112,6.38513513513514
ARPC5L,0.488549618320611,0.226950354609929,0.21656050955414,0.233082706766917,0.236641221374046,0.268115942028986,0.271317829457364,0.242990654205607,0.283783783783784
SCAI,0.00763358778625954,0,0.0127388535031847,0.037593984962406,0.0152671755725191,0.0289855072463768,0.00775193798449612,0.00934579439252336,0.0135135135135135
PPP6C,0.129770992366412,0.382978723404255,0.121019108280255,0.518796992481203,0.442748091603053,0.144927536231884,0.0930232558139535,0.0934579439252336,0.0945945945945946
RABEPK,0.0534351145038168,0.0141843971631206,0.0254777070063694,0.037593984962406,0.0763358778625954,0.0144927536231884,0.0310077519379845,0.0467289719626168,0.0135135135135135
HSPA5,0.282442748091603,0.24113475177305,0.222929936305732,0.255639097744361,0.244274809160305,0.36231884057971,0.155038759689922,0.233644859813084,0.364864864864865
GAPVD1,0.0687022900763359,0.0425531914893617,0.0254777070063694,0.0601503759398496,0.0381679389312977,0.0217391304347826,0.0155038759689922,0.0373831775700935,0.0337837837837838
MAPKAP1,0.0763358778625954,0.0638297872340425,0.0636942675159236,0.037593984962406,0.0610687022900763,0.036231884057971,0.0542635658914729,0.0467289719626168,0.0608108108108108
MVB12B,0,0.00709219858156028,0.00636942675159236,0.0150375939849624,0.00763358778625954,0.0144927536231884,0.00775193798449612,0.0186915887850467,0.0135135135135135
ZBTB43,0.0305343511450382,0.0354609929078014,0.0191082802547771,0.0676691729323308,0.0305343511450382,0.036231884057971,0,0.00934579439252336,0.027027027027027
RPL12,11.8625954198473,12.0283687943262,11.6178343949045,12.5187969924812,11.5801526717557,11.1304347826087,12.2790697674419,10.8504672897196,10.7905405405405
PTRH1,0.0458015267175573,0.049645390070922,0.0382165605095541,0.0225563909774436,0.0458015267175573,0.0072463768115942,0.0387596899224806,0.0560747663551402,0.027027027027027
TOR2A,0.0381679389312977,0.0638297872340425,0.0382165605095541,0.105263157894737,0.175572519083969,0.159420289855072,0.0387596899224806,0.0934579439252336,0.108108108108108
SH2D3C,0.0610687022900763,0.0354609929078014,0.0636942675159236,0.0601503759398496,0.0458015267175573,0.0289855072463768,0.0465116279069767,0.0280373831775701,0.027027027027027
CDK9,0.0534351145038168,0.0283687943262411,0.0382165605095541,0.0601503759398496,0.0305343511450382,0.0507246376811594,0.0310077519379845,0.0467289719626168,0.0405405405405405
FPGS,0.0152671755725191,0.0567375886524823,0.0509554140127389,0.0225563909774436,0.0305343511450382,0.072463768115942,0.0232558139534884,0.0467289719626168,0.0405405405405405
AK1,0.0152671755725191,0.0141843971631206,0.00636942675159236,0.0150375939849624,0.00763358778625954,0.0072463768115942,0.00775193798449612,0.00934579439252336,0
ST6GALNAC6,0.0458015267175573,0.0567375886524823,0.0382165605095541,0.0451127819548872,0.0229007633587786,0.036231884057971,0.0232558139534884,0.0280373831775701,0.0743243243243243
ST6GALNAC4,0.0229007633587786,0.0141843971631206,0.0127388535031847,0.0225563909774436,0.0152671755725191,0.0144927536231884,0.0310077519379845,0,0.0337837837837838
DPM2,0.122137404580153,0.0921985815602837,0.0700636942675159,0.105263157894737,0.0610687022900763,0.0579710144927536,0.0930232558139535,0.0934579439252336,0.0675675675675676
FAM102A,0.0610687022900763,0.0780141843971631,0.114649681528662,0.0451127819548872,0.083969465648855,0.0869565217391304,0.10077519379845,0.0841121495327103,0.0878378378378378
NAIF1,0.00763358778625954,0.00709219858156028,0.00636942675159236,0.0075187969924812,0.00763358778625954,0.0144927536231884,0.0155038759689922,0,0.0135135135135135
SLC25A25,0,0.0283687943262411,0.0254777070063694,0.0300751879699248,0.0152671755725191,0.0144927536231884,0.0232558139534884,0.0373831775700935,0.0202702702702703
PTGES2,0.106870229007634,0.0851063829787234,0.0636942675159236,0.105263157894737,0.0458015267175573,0.0217391304347826,0.062015503875969,0.0467289719626168,0.0743243243243243
C9orf16,0.587786259541985,0.453900709219858,0.509554140127389,0.586466165413534,0.427480916030534,0.463768115942029,0.426356589147287,0.476635514018692,0.432432432432432
CIZ1,0.0229007633587786,0.0283687943262411,0.0636942675159236,0.0225563909774436,0.0305343511450382,0.0579710144927536,0.0232558139534884,0.00934579439252336,0.0405405405405405
GOLGA2,0.0381679389312977,0.0354609929078014,0.0127388535031847,0.0150375939849624,0.00763358778625954,0.0289855072463768,0.062015503875969,0.0373831775700935,0.0337837837837838
SWI5,0.0305343511450382,0.0354609929078014,0.0509554140127389,0.0676691729323308,0.083969465648855,0.0579710144927536,0.0155038759689922,0.0747663551401869,0.0608108108108108
TRUB2,0.0229007633587786,0.0212765957446809,0.0382165605095541,0.0150375939849624,0.0534351145038168,0.0942028985507246,0.0310077519379845,0.0467289719626168,0.0135135135135135
COQ4,0.0534351145038168,0.0141843971631206,0.0764331210191083,0.0827067669172932,0.083969465648855,0.072463768115942,0.0930232558139535,0.0841121495327103,0.0810810810810811
URM1,0.0916030534351145,0.156028368794326,0.184713375796178,0.12781954887218,0.16793893129771,0.166666666666667,0.13953488372093,0.11214953271028,0.114864864864865
ODF2,0.0229007633587786,0.0354609929078014,0.0191082802547771,0.0225563909774436,0.0229007633587786,0.036231884057971,0.0310077519379845,0.0373831775700935,0.0337837837837838
GLE1,0.0305343511450382,0.0141843971631206,0.0254777070063694,0.0300751879699248,0.0152671755725191,0.0144927536231884,0.0387596899224806,0.0467289719626168,0.0337837837837838
SPTAN1,0.0305343511450382,0.0780141843971631,0.0700636942675159,0.0150375939849624,0.0763358778625954,0.123188405797101,0.062015503875969,0.0841121495327103,0.0540540540540541
SET,0.244274809160305,0.184397163120567,0.114649681528662,0.172932330827068,0.175572519083969,0.13768115942029,0.186046511627907,0.0841121495327103,0.135135135135135
ZDHHC12,0.145038167938931,0.113475177304965,0.140127388535032,0.12781954887218,0.183206106870229,0.152173913043478,0.178294573643411,0.14018691588785,0.121621621621622
RP11-545E17.3,0.0152671755725191,0.0212765957446809,0.0382165605095541,0.0075187969924812,0.00763358778625954,0.0072463768115942,0.0232558139534884,0.00934579439252336,0.0202702702702703
ENDOG,0.0152671755725191,0.0141843971631206,0.0191082802547771,0.0300751879699248,0.0152671755725191,0.0072463768115942,0.0232558139534884,0.00934579439252336,0.027027027027027
C9orf114,0.0610687022900763,0.0212765957446809,0.0318471337579618,0.0601503759398496,0.0305343511450382,0.036231884057971,0.0310077519379845,0.00934579439252336,0.0675675675675676
LRRC8A,0.0229007633587786,0.0354609929078014,0.0191082802547771,0.0150375939849624,0.0152671755725191,0.0217391304347826,0.0232558139534884,0.0373831775700935,0.0337837837837838
CRAT,0.00763358778625954,0.0212765957446809,0.0127388535031847,0.037593984962406,0.0152671755725191,0.0217391304347826,0.0232558139534884,0.0186915887850467,0.0135135135135135
PPP2R4,0.0534351145038168,0.049645390070922,0.0382165605095541,0.0300751879699248,0.0305343511450382,0.072463768115942,0.0232558139534884,0.0467289719626168,0.0743243243243243
RP11-65J3.1,0.0152671755725191,0.0212765957446809,0.00636942675159236,0.0300751879699248,0.0381679389312977,0.0217391304347826,0.0232558139534884,0.00934579439252336,0.027027027027027
NTMT1,0.0687022900763359,0.0851063829787234,0.0764331210191083,0.112781954887218,0.0916030534351145,0.0507246376811594,0.062015503875969,0.0747663551401869,0.0608108108108108
ASB6,0.0305343511450382,0.0212765957446809,0.0191082802547771,0.0150375939849624,0.0152671755725191,0.0217391304347826,0.0155038759689922,0.0186915887850467,0.0135135135135135
TOR1B,0.00763358778625954,0.0141843971631206,0.00636942675159236,0.0075187969924812,0.0152671755725191,0.0289855072463768,0.0232558139534884,0.00934579439252336,0.00675675675675676
TOR1A,0.0763358778625954,0.0638297872340425,0.089171974522293,0.075187969924812,0.106870229007634,0.115942028985507,0.0930232558139535,0.0467289719626168,0.0743243243243243
C9orf78,0.396946564885496,0.375886524822695,0.356687898089172,0.406015037593985,0.396946564885496,0.36231884057971,0.325581395348837,0.467289719626168,0.277027027027027
USP20,0.0229007633587786,0.0354609929078014,0.0127388535031847,0.0225563909774436,0.0305343511450382,0.0072463768115942,0.0310077519379845,0.00934579439252336,0.0202702702702703
FNBP1,0.213740458015267,0.26241134751773,0.203821656050955,0.18796992481203,0.282442748091603,0.253623188405797,0.263565891472868,0.261682242990654,0.195945945945946
FUBP3,0.00763358778625954,0.0283687943262411,0.0445859872611465,0.037593984962406,0.0610687022900763,0.072463768115942,0.0465116279069767,0.0186915887850467,0.0202702702702703
EXOSC2,0.0305343511450382,0.0212765957446809,0.0382165605095541,0.0526315789473684,0.0229007633587786,0.0217391304347826,0.0155038759689922,0.0280373831775701,0.0135135135135135
NUP214,0.259541984732824,0.156028368794326,0.171974522292994,0.165413533834586,0.183206106870229,0.188405797101449,0.186046511627907,0.242990654205607,0.243243243243243
FAM78A,0.0381679389312977,0.0425531914893617,0.0764331210191083,0.0300751879699248,0.0687022900763359,0.0507246376811594,0.062015503875969,0.0934579439252336,0.027027027027027
PRRC2B,0.0229007633587786,0.0567375886524823,0.0445859872611465,0.0601503759398496,0.0458015267175573,0.0652173913043478,0.062015503875969,0.00934579439252336,0.0405405405405405
UCK1,0.0229007633587786,0.0283687943262411,0.0254777070063694,0.0300751879699248,0.0305343511450382,0.0289855072463768,0.0310077519379845,0.401869158878505,0.0608108108108108
RAPGEF1,0.0381679389312977,0.0283687943262411,0.0445859872611465,0.0225563909774436,0.0381679389312977,0.036231884057971,0.0465116279069767,0.0280373831775701,0.027027027027027
MED27,0.0229007633587786,0.0354609929078014,0.0573248407643312,0.0225563909774436,0.0305343511450382,0.0289855072463768,0.0387596899224806,0.00934579439252336,0.0202702702702703
SETX,0.0305343511450382,0.049645390070922,0.0509554140127389,0.0601503759398496,0.236641221374046,0.0072463768115942,0.0775193798449612,0.0467289719626168,0.0540540540540541
TTF1,0.0381679389312977,0.0354609929078014,0.089171974522293,0.037593984962406,0.0381679389312977,0.072463768115942,0.0387596899224806,0.0280373831775701,0.0472972972972973
GTF3C5,0.0152671755725191,0.0283687943262411,0.0509554140127389,0.037593984962406,0.0229007633587786,0.036231884057971,0.0465116279069767,0.0373831775700935,0.0405405405405405
RALGDS,0.0305343511450382,0.0354609929078014,0.0191082802547771,0.0225563909774436,0.0229007633587786,0.0289855072463768,0.00775193798449612,0.00934579439252336,0.027027027027027
GBGT1,0.00763358778625954,0.00709219858156028,0.00636942675159236,0.0150375939849624,0.0229007633587786,0.0217391304347826,0.0155038759689922,0.0186915887850467,0
SURF6,0.0152671755725191,0.0425531914893617,0.0191082802547771,0,0.0229007633587786,0.0144927536231884,0.0232558139534884,0.0560747663551402,0.0135135135135135
MED22,0.0152671755725191,0.0425531914893617,0.0191082802547771,0.0150375939849624,0.00763358778625954,0,0.00775193798449612,0.00934579439252336,0.0135135135135135
RPL7A,8.52671755725191,8.23404255319149,8.80254777070064,8.69172932330827,7.6030534351145,7.76086956521739,8.25581395348837,6.45794392523364,7.23648648648649
SURF1,0.366412213740458,0.191489361702128,0.165605095541401,0.210526315789474,0.152671755725191,0.27536231884058,0.217054263565891,0.252336448598131,0.209459459459459
SURF2,0.0916030534351145,0.0851063829787234,0.121019108280255,0.195488721804511,0.0610687022900763,0.072463768115942,0.10077519379845,0.0934579439252336,0.0743243243243243
SURF4,0.137404580152672,0.120567375886525,0.0955414012738854,0.0977443609022556,0.129770992366412,0.0869565217391304,0.10077519379845,0.149532710280374,0.141891891891892
REXO4,0.0534351145038168,0.0709219858156028,0.0573248407643312,0.037593984962406,0.0458015267175573,0.0507246376811594,0.0542635658914729,0.0841121495327103,0.0675675675675676
SLC2A6,0.0610687022900763,0.0283687943262411,0.0445859872611465,0.0451127819548872,0.0610687022900763,0.0289855072463768,0.0465116279069767,0.130841121495327,0.0472972972972973
LINC00094,0.0152671755725191,0.0141843971631206,0.0382165605095541,0.0225563909774436,0.0305343511450382,0.0072463768115942,0.00775193798449612,0.0373831775700935,0.00675675675675676
BRD3,0.0305343511450382,0.00709219858156028,0.0318471337579618,0.0300751879699248,0.0763358778625954,0.0289855072463768,0.0387596899224806,0.0280373831775701,0.0135135135135135
WDR5,0.0610687022900763,0.0283687943262411,0.0382165605095541,0.0225563909774436,0.0305343511450382,0.036231884057971,0.0155038759689922,0.00934579439252336,0.0202702702702703
RXRA,0.0687022900763359,0.319148936170213,0.0764331210191083,0.0451127819548872,0.114503816793893,0.101449275362319,0.0542635658914729,0.0373831775700935,0.0135135135135135
FCN1,1.56488549618321,1.36879432624113,0.89171974522293,1.80451127819549,1.70992366412214,1.19565217391304,1.54263565891473,1.5981308411215,1.25675675675676
MRPS2,0.0305343511450382,0.0709219858156028,0.0509554140127389,0.0902255639097744,0.0916030534351145,0.101449275362319,0.0310077519379845,0.11214953271028,0.0405405405405405
UBAC1,0.0305343511450382,0.0141843971631206,0.0700636942675159,0.037593984962406,0.0381679389312977,0.0507246376811594,0.0310077519379845,0.0467289719626168,0.0675675675675676
NACC2,0.0229007633587786,0.00709219858156028,0.0127388535031847,0.0225563909774436,0.00763358778625954,0,0.00775193798449612,0.0280373831775701,0.0135135135135135
C9orf69,0.0381679389312977,0.0567375886524823,0.0509554140127389,0.0150375939849624,0.0305343511450382,0.159420289855072,0.0310077519379845,0.00934579439252336,0.0135135135135135
CARD9,0.0305343511450382,0.0283687943262411,0.00636942675159236,0.0225563909774436,0.00763358778625954,0.0144927536231884,0.0155038759689922,0.0280373831775701,0.00675675675675676
SDCCAG3,0.00763358778625954,0.0141843971631206,0.0127388535031847,0.0150375939849624,0.0152671755725191,0.0144927536231884,0.0155038759689922,0.00934579439252336,0.0202702702702703
PMPCA,0.0229007633587786,0.0567375886524823,0.0382165605095541,0.0300751879699248,0.0305343511450382,0.0289855072463768,0.0310077519379845,0.0373831775700935,0.0540540540540541
SEC16A,0.0305343511450382,0.0212765957446809,0.0127388535031847,0.0451127819548872,0.0381679389312977,0.036231884057971,0.0155038759689922,0.0560747663551402,0.0405405405405405
NOTCH1,0.0305343511450382,0.0141843971631206,0.0127388535031847,0.037593984962406,0,0.0072463768115942,0.0232558139534884,0.0186915887850467,0.0135135135135135
AGPAT2,0.0687022900763359,0.0354609929078014,0.0955414012738854,0.0676691729323308,0.099236641221374,0.0797101449275362,0.0697674418604651,0.0934579439252336,0.101351351351351
SNHG7,0.389312977099237,0.453900709219858,0.54140127388535,0.293233082706767,0.50381679389313,0.304347826086957,0.348837209302326,0.289719626168224,0.243243243243243
LCN8,0.00763358778625954,0.00709219858156028,0.0127388535031847,0.0225563909774436,0.0152671755725191,0.0289855072463768,0.0232558139534884,0,0.00675675675675676
TMEM141,0.122137404580153,0.0780141843971631,0.184713375796178,0.135338345864662,0.465648854961832,0.0507246376811594,0.193798449612403,0.0654205607476635,0.121621621621622
RABL6,0.343511450381679,0.0283687943262411,0.0445859872611465,0.195488721804511,0.0305343511450382,0.0434782608695652,0.0697674418604651,0.0467289719626168,0.0743243243243243
PHPT1,0.221374045801527,0.198581560283688,0.464968152866242,0.165413533834586,0.183206106870229,0.13768115942029,0.217054263565891,0.196261682242991,0.263513513513513
EDF1,1.09160305343511,1.59574468085106,1.15923566878981,1.1203007518797,0.969465648854962,1.00724637681159,1.23255813953488,1.62616822429907,1.12837837837838
